豆瓣图书标签: 文学,江汀 / 漓江出版社 / 2017-4 / 36.00元,二十个站台,8.5,(55人评价)
豆瓣图书标签: 文学,凉炘 / 四川文艺出版社 / 2017-4-1 / 39,坏一坏,8.1,(267人评价)
豆瓣图书标签: 文学,[爱尔兰] 凯特·汤普森 / 孙张静 / 南海出版公司 / 2008-6 / 22.00元,寻找时间的人,7.3,(2802人评价)
豆瓣图书标签: 文学,[法] 玛格丽特·尤瑟纳尔 / 段映虹 / 上海三联书店 / 2012-4 / 28.00元,苦炼,9.3,(409人评价)
豆瓣图书标签: 文学,土家野夫 / 北京十月文艺出版社 / 2016-3 / 36.00 元,乡关何处,8.4,(2443人评价)
豆瓣图书标签: 文学,凤红邪 / 古吴轩出版社 / 36.00,自醒：从被动努力到主动进步的转变,8.7,(32人评价)
豆瓣图书标签: 文学,迟子建 / 上海人民出版社 / 2008-5 / 25.00元,世界上所有的夜晚,8.6,(3995人评价)
豆瓣图书标签: 文学,[日] 村上春树 / 竺家荣、姜建强、岳远坤、陆求实、林少华、毛丹青 / 上海译文出版社 / 2015-2 / 35.00元,没有女人的男人们,7.7,(7176人评价)
豆瓣图书标签: 文学,[英] 加文·伊克斯坦 / 许靖烯 / 广西科学技术出版社 / 2017-1-1 / 38.00,一个女孩的镜像世界,8.2,(271人评价)
豆瓣图书标签: 文学,李敖 / 中国友谊出版社 / 2004-08 / 20.00元,北京法源寺,8.4,(8347人评价)
豆瓣图书标签: 文学,[加]艾丽丝·门罗 / 姚媛 / 北京十月文艺出版社 / 2014-5 / 39.50元,亲爱的生活,7.7,(3108人评价)
豆瓣图书标签: 文学,沈从文 / 中国友谊出版公司 / 2017-6 / 39.8,我只爱过一个正当年龄的你,8.6,(103人评价)
豆瓣图书标签: 文学,[法]雨果 / 叶尊 / 上海译文出版社 / 2007-3 / 13.00,九三年,8.8,(3143人评价)
豆瓣图书标签: 文学,[美] 格雷戈里·马奎尔(Gregory Maguire） / 王林园 / 中信出版社/中信·大方 / 2017-4-20 / 48.00元,魔法坏女巫,7.8,(369人评价)
豆瓣图书标签: 散文,亦舒 / 新世界出版社 / 2007-1 / 18.00元,乐未央,7.6,(3188人评价)
豆瓣图书标签: 散文,赵絪 / 山西人民出版社 / 2017-4 / 48.00,孤灯下的记忆,7.5,(46人评价)
豆瓣图书标签: 散文,董桥 / 浙江文艺出版社 / 1996-4 / 21.00,董桥散文,7.9,(610人评价)
豆瓣图书标签: 散文,朱天文 / 山东画报出版社 / 2010年1月 / 35.00,黄金盟誓之书,8.3,(839人评价)
豆瓣图书标签: 散文,阿Sam / 中信出版社 / 2015-4-1 / 39.8,不过，一场生活,7.0,(634人评价)
豆瓣图书标签: 散文,[英] 弗兰西斯·培根 / 何新 / 中国友谊出版公司 / 2001-5 / 19.80元,培根论人生,8.3,(752人评价)
豆瓣图书标签: 散文,钱锺书 / 生活·读书·新知三联书店 / 2002-5 / 10.00元,人·兽·鬼,8.7,(8258人评价)
豆瓣图书标签: 散文,George Orwell / Penguin Classics / 2003-06-05 / USD 14.45,Shooting an Elephant,9.2,(147人评价)
豆瓣图书标签: 散文,蔡澜 / 北京时代华文书局 / 2016-1-1 / CNY 36.80,不如任性过生活,7.0,(905人评价)
豆瓣图书标签: 散文,梅・萨藤 / 杨国华 / 北方文艺出版社 / 2001-1-1 / 9.80元,独居日记,8.4,(364人评价)
豆瓣图书标签: 散文,老舍 / 人民文学出版社 / 2004-01 / 30.00元,老舍幽默诗文集,9.0,(402人评价)
豆瓣图书标签: 散文,季羡林 / 重庆出版社 / 2012-10-1 / 32.00元,一花一世界,8.0,(568人评价)
豆瓣图书标签: 散文,七堇年 / 九州出版社 / 2015-8 / 32.00元,灯下尘,6.7,(1436人评价)
豆瓣图书标签: 散文,丰子恺 / 新星出版社 / 2015-4 / 35.00元,阿咪,8.5,(531人评价)
豆瓣图书标签: 散文,阿来 / 江苏人民出版社 / 2012-3 / 35.00元,草木的理想国,7.0,(718人评价)
豆瓣图书标签: 散文,马塞尔・普鲁斯特 / 张小鲁 / 海天出版社 / 1993 / 6.20元,普鲁斯特随笔集,7.9,(38人评价)
豆瓣图书标签: 散文,董桥 / 广西师范大学出版社 / 2011-1 / 48.00元,记得,8.1,(824人评价)
豆瓣图书标签: 散文,余华 / 上海文艺出版社 / 2004-02 / 12.00元,温暖和百感交集的旅程,8.1,(1382人评价)
豆瓣图书标签: 散文,林清玄 / 河北教育出版社 / 2006-12 / 15.00元,清欢,8.3,(1542人评价)
豆瓣图书标签: 诗歌,扎西拉姆·多多 / 50,疑似风月集,8.9,(153人评价)
豆瓣图书标签: 诗歌,奥克塔维奥·帕斯 / 赵振江 / 北京燕山出版社 / 2014-9 / 48,太阳石,8.3,(79人评价)
豆瓣图书标签: 诗歌,帕斯捷尔纳克 / 力冈、吴笛 / 浙江文艺出版社 / 1988年07月第1版 / 2.30,含泪的圆舞曲,8.8,(83人评价)
豆瓣图书标签: 诗歌,罗宾德拉纳特·泰戈尔 / 郑振铎、冰心 / 湖南文艺出版社 / 2012-11-1 / 28.00元,原来你也在这里,8.3,(300人评价)
豆瓣图书标签: 诗歌,鲍勃·迪伦 / 冷霜、胡桑、李皖、西川、周公度 / 新民说/广西师范大学出版社 / 2017-6-1 / 25.00,鲍勃·迪伦诗歌集Ⅳ：敲着天堂的大门（1970—1975）,7.8,(48人评价)
豆瓣图书标签: 诗歌,T. S. Eliot / W. W. Norton & Co. / 2000-12-28 / GBP 7.10,The Waste Land,9.3,(160人评价)
豆瓣图书标签: 诗歌,舒婷 / 人民文学出版社 / 2003-01 / 15.40元,舒婷的诗,7.9,(2119人评价)
豆瓣图书标签: 诗歌,[挪] 奥拉夫·H. 豪格 / 勃克曼、西川、刘白沙 / 作家出版社 / 2009-2 / 16.00元,我站着，我受得了,7.6,(266人评价)
豆瓣图书标签: 诗歌,蓋瑞·施耐德 / 西川 / 牛津大學出版社 / 2012-4 / HK$70,水面波紋,8.6,(58人评价)
豆瓣图书标签: 诗歌,W. H. Auden / Vintage / 1991-04-23 / USD 24.00,Collected Poems,9.6,(42人评价)
豆瓣图书标签: 诗歌,艾略特 / 王恩衷编译 / 国际文化出版公司 / 1989,艾略特诗学文集,9.3,(85人评价)
豆瓣图书标签: 诗歌,(墨西哥)奥克塔维奥·帕斯 / 赵振江 等 / 北京燕山出版社 / 2014-10-1 / 56,弓与琴,8.0,(35人评价)
豆瓣图书标签: 诗歌,叶赛宁 / 刘湛秋 茹香雪 / 上海译文出版社 / 1982年6月 / 0.76元,叶赛宁抒情诗选,8.6,(84人评价)
豆瓣图书标签: 诗歌,[瑞典]雅典娜·法罗赫扎德（Athena Farrokhzad） / 许岚 / 四川文艺出版社 / 2017-1 / 38.00元,美白美,7.8,(41人评价)
豆瓣图书标签: 诗歌,[德] 赫尔曼·黑塞 / 林克 / 重庆大学出版社/楚尘文化 / 2014-2 / 35.00,黑塞诗选,7.7,(153人评价)
豆瓣图书标签: 诗歌,［爱尔兰］萨缪尔·贝克特 / 海岸、余中先 / 湖南文艺出版社 / 2016-8 / 40.00元,诗集,7.4,(67人评价)
豆瓣图书标签: 诗歌,顾城 / 北京燕山出版社 / 2011-1 / 25.00元,顾城精选集,8.7,(788人评价)
豆瓣图书标签: 诗歌,(法) 波德莱尔等 / 胡品清 / 上海三联书店 / 2014-6 / 78.00元,法兰西诗选,8.3,(82人评价)
豆瓣图书标签: 诗歌,刘德润 / 外语教学与研究出版社 / 2007-6-1 / 28.00元,小仓百人一首,8.6,(504人评价)
豆瓣图书标签: 随笔,高晓松 / 武汉出版社 / 2012-4-9 / 32.00元,如丧,6.9,(10827人评价)
豆瓣图书标签: 随笔,[日]安野光雅 / 罗亚星、果露怡 / 新星出版社 / 2015-3 / 45.00元,绘画是一个人的旅行,7.8,(613人评价)
豆瓣图书标签: 随笔,[波兰] 切斯瓦夫·米沃什 / 赵玮婷 / 花城出版社 / 2017-1 / 39.00元,路边狗,8.2,(188人评价)
豆瓣图书标签: 随笔,（日）吉田兼好 / 文东 / 中国长安出版社 / 2009-04 / 25.00元,徒然草,8.2,(2007人评价)
豆瓣图书标签: 随笔,蔡康永 / 当代世界出版社 / 2006-9 / 22.00元,LA流浪记,8.3,(16737人评价)
豆瓣图书标签: 随笔,林达 / 生活·读书·新知三联书店 / 2006-3 / 21.00元,如彗星划过夜空,8.9,(8723人评价)
豆瓣图书标签: 随笔,[英]维尼夏·斯坦利-史密斯 著/绘、[日]梶山正 摄 / 果露怡 / 新星出版社 / 2015-4-1 / 39.80,京都山居生活,7.3,(1707人评价)
豆瓣图书标签: 随笔,[加拿大] 达尼·拉费里埃 / 黄凌霞、潘博 / 海天出版社 / 2017-3 / 38.00元,几乎消失的偷闲艺术,7.8,(85人评价)
豆瓣图书标签: 随笔,蔡春猪 / 新星出版社 / 2011-7-5 / 18.00元,爸爸爱喜禾,8.4,(6034人评价)
豆瓣图书标签: 随笔,韩寒 / 湖南人民出版社 / 2011-11 / 29.00元,青春,7.9,(21741人评价)
豆瓣图书标签: 随笔,[日]津端英子、[日]津端修一 / 黄少安 / 新星出版社 / 39.50,每天都是小春日和,8.2,(439人评价)
豆瓣图书标签: 随笔,[英] 阿兰·德波顿 / 冯涛 / 上海译文出版社 / 2007-3 / 21.00元,幸福的建筑,8.0,(3497人评价)
豆瓣图书标签: 随笔,[英] 吉米·哈利 / 戴国光、种衍伦 / 中国城市出版社 / 2010-7 / 32.80元,万物既聪慧又奇妙,9.2,(2785人评价)
豆瓣图书标签: 随笔,[土耳其] 奥尔罕·帕慕克 / 宗笑飞、林边水 / 上海人民出版社 / 2011-3 / 36.00元,别样的色彩,8.3,(1267人评价)
豆瓣图书标签: 随笔,木心 / 广西师范大学出版社 / 2006-9 / 26.00元,即兴判断,8.4,(3095人评价)
豆瓣图书标签: 随笔,[日] 渡边有子 / 吴菲 / 江西人民出版社·后浪出版公司 / 2016-12 / 68.00元,365日,7.9,(508人评价)
豆瓣图书标签: 随笔,杨绛 / 生活·读书·新知三联书店 / 2010-7 / 16.00元,干校六记,8.6,(3610人评价)
豆瓣图书标签: 随笔,[英] 阿加莎·克里斯蒂 / 姚燚 / 上海译文出版社 / 2010-4 / 20.00元,告诉我，你怎样去生活,8.5,(1027人评价)
豆瓣图书标签: 随笔,三毛 / 北京十月文艺出版社 / 2007-5 / 28.00元,温柔的夜,9.1,(8807人评价)
豆瓣图书标签: 随笔,龙应台 / 南海出版公司 / 2001-6 / 24.00元,百年思索,8.8,(1487人评价)
豆瓣图书标签: 小说,兰晓龙 / 新星出版社 / 2009-1 / 35.00,我的团长我的团（上部）,9.3,(3452人评价)
豆瓣图书标签: 文学,王鼎钧 / 生活·读书·新知三联书店 / 2013-1 / 36.00元,关山夺路,9.2,(1091人评价)
豆瓣图书标签: 散文,刘小枫 / 华夏出版社 / 2007-1 / 29.00元,这一代人的怕和爱,8.1,(1872人评价)
豆瓣图书标签: 诗歌,[波兰]马莱克·瓦夫什凯维奇 / 赵刚、易丽君 / 作家出版社 / 2013-10 / 36.00元,微光,7.0,(55人评价)
豆瓣图书标签: 小说,[美] 丹尼尔·席尔瓦 / 万丽莹、陈磊 / 江苏凤凰文艺出版社 / 2016-7-29 / 42.00元,暗杀大师10：寻找伦勃朗,7.8,(1214人评价)
豆瓣图书标签: 小说,[巴西] 克拉丽丝·李斯佩克朵 / 闵雪飞 / 上海文艺出版社 / 2016-6 / 25.00,隐秘的幸福,8.1,(361人评价)
豆瓣图书标签: 小说,[英] 格雷厄姆·格林 / 傅惟慈 / 上海译文出版社 / 2007 / 36.00元,权力与荣耀,8.6,(787人评价)
豆瓣图书标签: 小说,[英] 吉米·哈利 / 种衍伦 / 中国城市出版社 / 2010-1 / 28.80,万物有灵且美,8.8,(15823人评价)
豆瓣图书标签: 小说,金庸 / 生活·读书·新知三联书店 / 1999-04 / 47.00元,射雕英雄传（全四册）,8.9,(34727人评价)
豆瓣图书标签: 小说,[美] 黛安娜·阿克曼 / 梁超群 / 重庆大学出版社 / 2017-4 / 45.00,动物园长的夫人,8.3,(142人评价)
豆瓣图书标签: 小说,[奥] 伊尔泽·艾辛格尔 / 胡蔚、等 / 人民文学出版社 / 2017-2 / 23.00元,被束缚的人,8.6,(166人评价)
豆瓣图书标签: 小说,沈诞琦 / 浦睿文化·湖南文艺出版社 / 2016-10-1 / 45.00元,中国特色的译文读者,8.4,(454人评价)
豆瓣图书标签: 小说,烟波人长安 / 江苏凤凰文艺出版社 / 2015-6-1 / 36,我有个恋爱想和你谈下,7.3,(1343人评价)
豆瓣图书标签: 小说,张爱玲 / 安徽文艺出版社 / 1992年 / 45元,张爱玲文集,8.8,(11985人评价)
豆瓣图书标签: 小说,[澳] 凯特·莫顿 / 廖素珊 / 江苏凤凰文艺出版社 / 2016-6-1 / 52.00元,雾中回忆,8.2,(967人评价)
豆瓣图书标签: 小说,刘震云 / 长江文艺出版社 / 2004-03 / 18.00,一地鸡毛,8.1,(8538人评价)
豆瓣图书标签: 小说,远藤周作 / 林水福 / 南海出版公司 / 2009-7-1 / 25.00元,深河,8.6,(3083人评价)
豆瓣图书标签: 小说,缪娟 / 湖南文艺出版社 / 2012-7 / 29.80元,浮生若梦1,8.7,(3250人评价)
豆瓣图书标签: 小说,方慧 / 北京联合出版公司 / 2015-10-1 / CNY 38.00,手机里的男朋友,7.8,(2266人评价)
豆瓣图书标签: 小说,[日] 三岛由纪夫 / 陈德文 / 广西师范大学出版社 / 2017-8-1 / 45.00元,上锁的房子,8.1,(509人评价)
豆瓣图书标签: 小说,刘慈欣 / 重庆出版社 / 2012-1-1 / 168.00元,三体全集,9.3,(7709人评价)
豆瓣图书标签: 小说,[美] 乔治.R.R.马丁 / 屈畅、胡绍晏、谭光磊 / 重庆出版社 / 2006-1 / 65.00元,冰与火之歌（卷二）,9.4,(12987人评价)
豆瓣图书标签: 小说,夏目漱石 / 林少华 / 青岛出版社 / 2005-05-01 / 19.80,心,8.7,(5414人评价)
豆瓣图书标签: 文学,[日] 是枝裕和、[日] 中村航 / 毛叶枫 / 北京联合出版公司 / 2016-5-20 / 32.00,奇迹,7.7,(2893人评价)
豆瓣图书标签: 文学,鲁迅 / 京华出版社 / 2006-3 / 39.80元,狂人日记,8.6,(22249人评价)
豆瓣图书标签: 文学,[阿根廷] 胡利奥·科塔萨尔 / 孙家孟 / 重庆出版社 / 2008-1 / 32.00元,跳房子,8.6,(1046人评价)
豆瓣图书标签: 文学,[哥伦比亚] 加西亚·马尔克斯、[哥伦比亚] 门多萨 / 林一安 / 南海出版公司 / 2015-1 / 32.00元,番石榴飘香,8.5,(1548人评价)
豆瓣图书标签: 文学,[美] 洛里·斯皮尔曼 / 严丽娟 / 九州出版社 / 2017-2 / 39.80元,原谅石,8.2,(283人评价)
豆瓣图书标签: 文学,朱生豪 / 哈尔滨出版社 / 2016-8-1 / CNY 39.80,醒来觉得甚是爱你,8.4,(1435人评价)
豆瓣图书标签: 文学,张大春 / 上海人民出版社 / 2009-08-01 / 46.00,认得几个字,8.2,(6471人评价)
豆瓣图书标签: 文学,（丹麦）安徒生 / 叶君健 / 人民文学出版社 / 1997-08 / 25.00,安徒生童话故事集,9.2,(37121人评价)
豆瓣图书标签: 文学,[日] 涩泽龙彦 / 黄洁萍 / 广西师范大学出版社 / 2017-5 / 36.00元,虚舟,7.9,(244人评价)
豆瓣图书标签: 文学,村上春树 / 施小炜 / 南海出版公司 / 2013-4 / 39.50元,无比芜杂的心绪,7.6,(5467人评价)
豆瓣图书标签: 文学,马伯庸 / 湖南文艺出版社 / 2017-1-1 / 79.60元,长安十二时辰,7.9,(8828人评价)
豆瓣图书标签: 文学,[阿尔及利亚] 卡迈勒·达乌德 / 刘天爽 / 人民文学出版社 / 2017-5 / 25.00,默尔索案调查,8.2,(47人评价)
豆瓣图书标签: 文学,[美]弗拉基米尔·纳博科夫 / 梅绍武 / 上海译文 / 2008-1 / 26.00元,微暗的火,8.6,(1560人评价)
豆瓣图书标签: 文学,顾随 / 北京大学出版社 / 2012-6-1 / 39.00元,中国古典诗词感发,9.1,(852人评价)
豆瓣图书标签: 文学,邹静之 / 法律出版社 / 2010-10-1 / 25.00元,九栋,8.7,(636人评价)
豆瓣图书标签: 文学,[美] 恰克·帕拉尼克 / 冯涛 / 上海人民出版社 / 2009-7 / 24.00元,搏击俱乐部,8.6,(5599人评价)
豆瓣图书标签: 文学,(英)乔纳森·林恩、(英)安东尼·杰伊 编著 / 王艺 / 生活·读书·新知三联书店 / 2012-8 / 49.00元,是，大臣,9.1,(1016人评价)
豆瓣图书标签: 散文,王鼎钧 / 生活·读书·新知三联书店 / 2013-6 / 27.00,碎琉璃,8.6,(261人评价)
豆瓣图书标签: 散文,张允和 / 浙江大学出版社 / 2016-11-1 / 48.00元,曲终人不散,8.3,(65人评价)
豆瓣图书标签: 散文,丰子恺 / 浙江文艺出版社 / 1998-01 / 20.00元,丰子恺散文,8.7,(605人评价)
豆瓣图书标签: 散文,简媜 / 文化艺术出版社 / 2009-11 / 18.00元,只缘身在此山中,8.4,(1683人评价)
豆瓣图书标签: 散文,资中筠 / 广西师范大学出版社 / 2011-10 / 32.00元,士人风骨,8.7,(758人评价)
豆瓣图书标签: 散文,唐鲁孙 / 广西师范大学出版社 / 2008-4 / 218.00元,唐鲁孙作品（六卷精华版）,9.2,(295人评价)
豆瓣图书标签: 散文,雪小禅 / 江苏文艺出版社 / 2017-1-1 / CNY 55.80,惜君如常,6.6,(115人评价)
豆瓣图书标签: 散文,姚敏 / 文化艺术出版社 / 2010-4-1 / 28.00元,不负如来不负卿,7.4,(4408人评价)
豆瓣图书标签: 散文,西西 / 江苏文艺出版社 / 2011-1 / 38.00元,缝熊志,8.4,(365人评价)
豆瓣图书标签: 散文,龙应台、蒋勋 / 中国友谊出版公司 / 2013-10-1 / CNY 32.80,回忆是一种淡淡的痛,6.8,(915人评价)
豆瓣图书标签: 散文,余华 / 上海文艺出版社 / 2004-02 / 12.00,音乐影响了我的写作,7.8,(1125人评价)
豆瓣图书标签: 散文,余华 / 上海文艺出版社 / 2004-01 / 13.00,没有一条道路是重复的,7.8,(1766人评价)
豆瓣图书标签: 散文,張小嫻 / 皇冠出版社 / 2010-02-08 / HK$78,一段愛情，兩個人成長,7.6,(230人评价)
豆瓣图书标签: 散文,屠格涅夫 / 冯春 / 上海译文出版社 / 2006-8 / 13.00元,猎人笔记,8.6,(1231人评价)
豆瓣图书标签: 散文,佐野洋子 / 陳系美 / 無限出版 / 2015-3-11 / NT$320,我可不這麼想,8.0,(27人评价)
豆瓣图书标签: 散文,(法)阿兰 / 施康强 / 上海译文出版社 / 2010-8 / 25.00元,幸福散论,8.0,(220人评价)
豆瓣图书标签: 散文,肆一 / 广西科学技术出版社 / 2014-9 / 32.00,那些再与你无关的幸福,7.6,(168人评价)
豆瓣图书标签: 散文,王敦煌 / 生活·读书·新知三联书店 / 2005-12 / 15.00元,吃主儿,7.9,(1833人评价)
豆瓣图书标签: 散文,简媜 / 文化艺术 / 2011-4 / 28.00元,红婴仔,8.6,(669人评价)
豆瓣图书标签: 诗歌,韩博、马骅、胡续冬、清平、王敖、周瓒 / 作家出版社 / 2007-11 / 90.00,汉花园青年诗丛(全六册),8.7,(144人评价)
豆瓣图书标签: 诗歌,丽塔·达夫著、黄礼孩 主编 / 程佳 / 北岳文艺出版社 / 2017-1 / 32.80,她把怜悯带回大街上,7.7,(19人评价)
豆瓣图书标签: 诗歌,熊培云 / 新星出版社 / 2015-1 / 42.00元,我是即将来到的日子,7.2,(377人评价)
豆瓣图书标签: 诗歌,西川 / 中国和平出版社 / 2006-1 / 28.00元,深浅,8.3,(481人评价)
豆瓣图书标签: 诗歌,(德国)威廉·狄尔泰 / 胡其鼎 / 生活·读书·新知三联书店 / 2003-10 / 22.50,体验与诗,8.2,(92人评价)
豆瓣图书标签: 诗歌,赵振江//范晔//程弋洋 / 北京大学 / 2017-3-1,西班牙20世纪诗歌研究,6.2,(150人评价)
豆瓣图书标签: 诗歌,[加]露比·考尔（rubi kaur） / 山鲁米儿 / 百花文艺出版社 / 2017-2 / 32.80元,牛奶与蜂蜜,7.3,(45人评价)
豆瓣图书标签: 诗歌,鲍勃·迪伦 / 西川、李皖、厄土、陈震 / 新民说/广西师范大学出版社 / 2017-6-1 / 25.00,鲍勃·迪伦诗歌集Ⅶ：红色天空下（1985—1997）,9.2,(225人评价)
豆瓣图书标签: 诗歌,复旦大学 / 人民文学出版社 / 1996-06 / 13.15,李白诗选,8.6,(27人评价)
豆瓣图书标签: 诗歌,[土耳其] 奥斯曼·努日·托普巴希 / 谭卉颖 / 宗教文化出版社 / 2013-1 / 28.00元,心灵的泪滴,7.9,(137人评价)
豆瓣图书标签: 诗歌,[法]瓦莱里 等 / 徐知免 / 重庆大学出版社/楚尘文化 / 2012-9 / 68.00元,法国现代诗抄,7.8,(246人评价)
豆瓣图书标签: 诗歌,欧阳江河 / 生活·读书·新知三联书店 / 2001-7 / 29.00元,站在虚构这边,9.0,(31人评价)
豆瓣图书标签: 诗歌,姜涛 / 山东文艺出版社 / 2016-4 / 28.00元,我们共同的美好生活,8.2,(107人评价)
豆瓣图书标签: 诗歌,[英] 威廉·燕卜荪 / 周邦宪、王作虹、邓鹏 / 中国美术学院出版社 / 1996-10 / 25.50元,朦胧的七种类型,8.3,(135人评价)
豆瓣图书标签: 诗歌,茨维塔耶娃 等 / 王家新 / 作家出版社 / 2014-5 / 36.00元,带着来自塔露萨的书,8.9,(115人评价)
豆瓣图书标签: 诗歌,奥西普·曼德尔施塔姆 / 黄灿然 / 副本制作文学机构 / 2010-12,奥西普·曼德尔施塔姆：诗六十五首,8.5,(1250人评价)
